id	filename	md5	size	state	acl	project_id	category
e08b99f4-e439-4712-8a7d-af8983245153	ceca0f6b-685b-4554-a6ec-f16869e46603.rna_seq.genomic.gdc_realn.bam	d701a67fd99f41047be9adb96e158370	1551692852	released	[b'phs003488']	APOLLO-OV	data_file
e08de951-fd71-47e4-a2e3-cf75086270d2	0dc898fc-bfbd-40f7-b4e5-4a2482083d90.wgs.gatk4.copy_number_variation.supplementary.tar.gz	a4524df499c609c12762f74a192ab2a5	283246498	released	[b'phs003488']	APOLLO-OV	data_file
00924572-c0ae-4a09-ba79-d6dc1c94f06d	9b56be99-1abf-4b42-9879-2d9858bc00a9_wgs_gdc_realn.bai	2fa79dac0440c9a08421f1fb1a764f3d	11263904	released	[b'phs003488']	APOLLO-OV	index_file
e0a2043a-e2d7-45ec-abe8-1c7103350d5b	9b56be99-1abf-4b42-9879-2d9858bc00a9_wgs_gdc_realn.bam	6321ca2112edad54aae2a2831095ac08	625691319155	released	[b'phs003488']	APOLLO-OV	data_file
e0b43d36-1d57-4db4-a608-0f6490bbdb89	APOLLO-OV.04af4598-d6df-4b42-bfd2-f6c1ac39a1b4.star_fusion.rna_fusion.tsv	092e3e492206200e2b9e29b9c5914536	13041	released	[b'phs003488']	APOLLO-OV	data_file
e0bb5653-9cb0-4567-8db0-fd7d039f1de9	APOLLO-OV.79cdd781-54ea-4a37-9eac-96e2302ff2ea.star_fusion.rna_fusion.tsv	82e0bee938177768d6e3686512ff971d	4284	released	[b'phs003488']	APOLLO-OV	data_file
e0caf431-2d36-487c-8305-bdb3d31bdb4c	56403975-fcf8-4e9a-a1ba-e34827cdbcd3.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e89510a7a21e961b9fef505d6f2b586a	281687107	released	[b'phs003488']	APOLLO-OV	data_file
413f02ff-8801-4506-84ec-280a5ff3bf1e	6e702b1f-b3bc-4fd0-a285-1e3539388a67.rna_seq.genomic.gdc_realn.bam.bai	e8091391bd04eeac7594568821181091	3345224	released	[b'phs003488']	APOLLO-OV	index_file
e0d18d3c-a216-43c7-8cbf-7a46f5ac7653	6e702b1f-b3bc-4fd0-a285-1e3539388a67.rna_seq.genomic.gdc_realn.bam	8c0c51a0c8a7cc02c129fc5c84fccf0c	4441998554	released	[b'phs003488']	APOLLO-OV	data_file
e0da1234-87fb-41c9-992d-aa134105a5af	c90391a3-08ce-47c3-8eb6-34173a10c232_wgs_gdc_realn.cr.igv.reheader.seg.txt	e20e21bc36eeba8b35ec7484f8254561	240806	released	[b'open']	APOLLO-OV	data_file
b6cf2087-0cbe-4573-8f90-5541afb5feff	610ee325-d453-4d13-a9fb-f0e6476b2308_wgs_gdc_realn.bai	a82d27c327ff53166c6f89dca62b4294	11206352	released	[b'phs003488']	APOLLO-OV	index_file
e0ecabd8-10b5-41fe-b020-16f93e0e7f35	610ee325-d453-4d13-a9fb-f0e6476b2308_wgs_gdc_realn.bam	5126c8255a3503ada486d5d043d39412	638353730213	released	[b'phs003488']	APOLLO-OV	data_file
3b3c585b-3215-48a1-adee-fb1b5397d214	1012c693-7ee9-46f2-852d-6728c12a9a3f.rna_seq.genomic.gdc_realn.bam.bai	dd00de43feeecc03f8dd44b408f49c43	2913912	released	[b'phs003488']	APOLLO-OV	index_file
e0f93897-8d9d-494e-86ed-bf8b3033a98b	1012c693-7ee9-46f2-852d-6728c12a9a3f.rna_seq.genomic.gdc_realn.bam	a51a0e2ce169d3402ceb1af4d1683e22	2099935499	released	[b'phs003488']	APOLLO-OV	data_file
e140a1fc-3581-4664-9ff6-136145b4df45	APOLLO-OV.fdc0c2a2-26f4-46d5-96a2-e2f871f5eaae.arriba.rna_fusion.bedpe	e1a924df6b817b1ab353b245526f1bae	5419	released	[b'phs003488']	APOLLO-OV	data_file
92e67bbd-89cc-47e3-85b1-252fd6936d48	e166d206-30f5-4944-b505-b6e206cd2270.rna_seq.genomic.gdc_realn.bam.bai	a1a19970d0c99fdc6ddab72a2bf3a6e2	3434736	released	[b'phs003488']	APOLLO-OV	index_file
e14bad5a-cd11-4147-9122-4b1be57f1ad8	e166d206-30f5-4944-b505-b6e206cd2270.rna_seq.genomic.gdc_realn.bam	0ed6c21ffdab689d00df6b04fee548b1	4345944877	released	[b'phs003488']	APOLLO-OV	data_file
5719c761-3e53-44a2-a98b-3b4e0c3b8b76	59c584cb-4ee1-4523-a1b0-c0153b78003b.rna_seq.chimeric.gdc_realn.bam.bai	6d17fef8579ea9d573981df7597dcdfb	2099728	released	[b'phs003488']	APOLLO-OV	index_file
e196da39-e09f-4248-a0dd-d165756ab608	59c584cb-4ee1-4523-a1b0-c0153b78003b.rna_seq.chimeric.gdc_realn.bam	c2a456ad5a366bd642a42aec73e1a0e3	13242925	released	[b'phs003488']	APOLLO-OV	data_file
aedbe6e5-4915-4194-9143-8a58ce829eca	f2fba631-f00e-4a62-b9cf-b11d44cd7cc3_wgs_gdc_realn.bai	b7bd3f8bd66d4ed5844466b8ffe3df1a	9646344	released	[b'phs003488']	APOLLO-OV	index_file
e1b10906-7738-4d72-8074-fae505524257	f2fba631-f00e-4a62-b9cf-b11d44cd7cc3_wgs_gdc_realn.bam	b873139cfddc6046f137321610588ecd	223439121775	released	[b'phs003488']	APOLLO-OV	data_file
e2ceccf0-643e-4751-b827-61ecb46e2299	a68586da-4ec5-400b-be03-50eade33f2be_wgs_gdc_realn.bai	447f99b5eee375056ec2a3c7302a1853	9679744	released	[b'phs003488']	APOLLO-OV	index_file
e1c34f8f-e32d-4861-a9a4-5da2f171fc04	a68586da-4ec5-400b-be03-50eade33f2be_wgs_gdc_realn.bam	7fce7f1302643d5d4ee389fce0a6838d	224004129718	released	[b'phs003488']	APOLLO-OV	data_file
34cd3c94-33d1-4b6a-ae11-d860ea5e479a	0b0680d0-5d29-44ff-9a67-2107acdb373a.rna_seq.chimeric.gdc_realn.bam.bai	54514c7d43a6bb03499f0403dd86ba8e	1932392	released	[b'phs003488']	APOLLO-OV	index_file
e1e79275-285a-4a6b-a030-8e592591c81f	0b0680d0-5d29-44ff-9a67-2107acdb373a.rna_seq.chimeric.gdc_realn.bam	11d900403579c2103b72261e57e89b80	6136269	released	[b'phs003488']	APOLLO-OV	data_file
e23112f2-3220-4790-a5d7-f04964dba7d2	APOLLO-OV.4e058b0c-e83a-4ceb-822d-f239652af665.star_fusion.rna_fusion.tsv	5df6553a200b6cb1498dedf6b5dfe487	3260	released	[b'phs003488']	APOLLO-OV	data_file
d5d2dfea-557c-4fbd-b0e5-bbf9d6990cb6	51e911d5-ec88-4364-921a-d806c5547d03_wgs_gdc_realn.bai	93b769405713da995d6efd24d843077f	11461992	released	[b'phs003488']	APOLLO-OV	index_file
e234018c-cba5-45c1-ab0e-61fb86e535da	51e911d5-ec88-4364-921a-d806c5547d03_wgs_gdc_realn.bam	ffe5ef03cb37f7043c1b69d48f9cd282	679905356506	released	[b'phs003488']	APOLLO-OV	data_file
b61174bb-9623-4992-8dd9-ad9d56dcb1d5	f43c5a53-5c48-425d-8ebb-6b51ee1fbf53_wgs_gdc_realn.bai	63b9b4394f487d4acef8a29371947484	11002976	released	[b'phs003488']	APOLLO-OV	index_file
e2485cca-792e-40cf-99c9-669fb6d94794	f43c5a53-5c48-425d-8ebb-6b51ee1fbf53_wgs_gdc_realn.bam	c714080c26b6883200223d33b9b4b263	558657841662	released	[b'phs003488']	APOLLO-OV	data_file
e265c7da-9a25-4a05-8ffe-13c74ff023e7	1012c693-7ee9-46f2-852d-6728c12a9a3f.rna_seq.transcriptome.gdc_realn.bam	926339b2ce296514ad041fc2abf91f06	5230878878	released	[b'phs003488']	APOLLO-OV	data_file
68bbce00-a06a-4c02-887d-02b48736d32b	20639c79-0c0b-4815-a749-fa604f450b6d_wgs_gdc_realn.bai	d18ddf782449ac07bd2865c652b4caa9	9646512	released	[b'phs003488']	APOLLO-OV	index_file
e2d106ba-4b7b-4123-a847-5ae58c97d7e3	20639c79-0c0b-4815-a749-fa604f450b6d_wgs_gdc_realn.bam	c5a6e2607a9a82cacd0d032be2ffc5cd	227971569982	released	[b'phs003488']	APOLLO-OV	data_file
e313dc6e-0791-4d55-aa67-0c7a523d7612	58c31242-10c9-495a-9066-e0496e8a7af4.wgs.gatk4.copy_number_variation.supplementary.tar.gz	5b4d90e2a1132c6264de9bed57ab2cac	282643445	released	[b'phs003488']	APOLLO-OV	data_file
e32b08f3-c3d4-4970-a3cf-c108fb5cc74b	c2e7c45c-197a-456b-879e-dbab8bc7b229_wgs_gdc_realn.cr.igv.reheader.seg.txt	3b66a414aae3f8a7f46f23dfaab2d0f4	397226	released	[b'open']	APOLLO-OV	data_file
e32e953c-3c75-41bf-a38f-d1e6499af3fd	f29a3ee8-78c7-4935-b18b-a79c14a8a799.rna_seq.augmented_star_gene_counts.tsv	b3aea5d5d81ee079050613610cb69606	4204242	released	[b'open']	APOLLO-OV	data_file
e331b813-623b-4612-8ff0-84c59ebc267e	APOLLO-OV.c1566494-d274-4d5d-9168-335ef219d61b.arriba.rna_fusion.bedpe	5a1826c25b7b856bfeecce3f5c744e07	3661	released	[b'phs003488']	APOLLO-OV	data_file
e35fb6a6-68a4-49b8-ad61-06512b662616	d9e2ccc4-c94f-4f02-b076-6f728407f4c7.wgs.gatk4.copy_number_variation.supplementary.tar.gz	c75411eb6e86e9ce5ec06a8062b1fa9e	282164095	released	[b'phs003488']	APOLLO-OV	data_file
e372c4f4-cb99-43d5-8df1-a2777d63b587	cf545963-0973-4328-86de-0d7c9eb50195.rna_seq.augmented_star_gene_counts.tsv	856fc31484e499739cd65c0f2bdf62f8	4201652	released	[b'open']	APOLLO-OV	data_file
23d78c2b-0d08-4668-9ed5-aceb69f77de7	6b17fd50-6e35-4547-89a9-59bd4b707bbf.rna_seq.genomic.gdc_realn.bam.bai	25fec461e0e0f2ef44e72e796541df82	3293128	released	[b'phs003488']	APOLLO-OV	index_file
e3dc79cf-a159-4d63-8c9c-827e72cb155f	6b17fd50-6e35-4547-89a9-59bd4b707bbf.rna_seq.genomic.gdc_realn.bam	1e20515764fa558b65efe38ac1810ae3	3725901773	released	[b'phs003488']	APOLLO-OV	data_file
e4055805-3785-494b-8bad-c078e40e5845	71a3a6bc-f7c8-4f34-be04-1d159e0cf848.rna_seq.augmented_star_gene_counts.tsv	2b7bc6ce276b805f6dcbb0c01a8b7f45	4186638	released	[b'open']	APOLLO-OV	data_file
e41b7d34-5ddc-4ade-b085-3b5227954949	3eb93024-00f6-4d5d-a77d-bb3017008bad.rna_seq.augmented_star_gene_counts.tsv	8c7fae37700334b80b67844ba1aa31b3	4202092	released	[b'open']	APOLLO-OV	data_file
e428fb7f-4b60-462e-a01c-e0dad7de3be4	APOLLO-OV.f4bc8e9a-050a-42d7-8237-0f6eae0e8a6f.arriba.rna_fusion.tsv	ac243a9b0926afb45dfd9dd520d91bb8	6467	released	[b'phs003488']	APOLLO-OV	data_file
e42b8ff0-434d-496e-8e47-0ecc371b1176	b143ebd6-8f26-4ef0-9d3c-4fb063a1d798.rna_seq.augmented_star_gene_counts.tsv	b4f4c9bd4e805d08a2ea4770b39b3b40	4203822	released	[b'open']	APOLLO-OV	data_file
58adefb3-a741-40ba-83bd-61622488fa08	0f927216-7411-4dd2-a48c-e7c71d74d1f8.rna_seq.chimeric.gdc_realn.bam.bai	df5a9f1cce46bacdaeceb921f3085d32	1961312	released	[b'phs003488']	APOLLO-OV	index_file
e455fa41-ab60-4ae9-92e8-75d0bec56d23	0f927216-7411-4dd2-a48c-e7c71d74d1f8.rna_seq.chimeric.gdc_realn.bam	63a334d4e054c209294f197c4bb522bd	6088373	released	[b'phs003488']	APOLLO-OV	data_file
6005d776-743d-4a07-a55e-a7edecc5b675	11d30803-cbc1-4108-856e-04b8bc77ae79.rna_seq.genomic.gdc_realn.bam.bai	006915a39bc976071607acdd025b3160	2902296	released	[b'phs003488']	APOLLO-OV	index_file
e46d4361-c285-4c3f-bc4a-5dc877bc94e1	11d30803-cbc1-4108-856e-04b8bc77ae79.rna_seq.genomic.gdc_realn.bam	9c7335cef47619d9acbb44af8fcfc40b	2236019827	released	[b'phs003488']	APOLLO-OV	data_file
ce07269e-53f1-478c-bfe4-bb363168060f	e85fecfb-58a3-42a7-a812-db54586a7945_wgs_gdc_realn.bai	9f2db472bdb3eb5fb8d2d40092ea6701	11390264	released	[b'phs003488']	APOLLO-OV	index_file
e4829881-7aa8-4eba-be49-0eddbf8ffbf1	e85fecfb-58a3-42a7-a812-db54586a7945_wgs_gdc_realn.bam	a46259d8bc89352278d87208c712fa80	618714961027	released	[b'phs003488']	APOLLO-OV	data_file
e48b0962-6388-4fa4-a31b-7c7370a1c130	67fcbf7a-5db1-48d8-9b1c-e8ec304d226d.rna_seq.star_splice_junctions.tsv.gz	7419fa4c5b1aec3361274450b26aaa66	2680711	released	[b'phs003488']	APOLLO-OV	data_file
e4969c8d-9a3e-4412-bf2c-d55248822477	APOLLO-OV.6aa06878-3d0c-42ed-be0c-70a1b6b23b84.arriba.rna_fusion.tsv	8ae22ecbebfc20e4828ba22a91517cd4	29849	released	[b'phs003488']	APOLLO-OV	data_file
e511a1c5-a61d-4028-92fe-24d33c95660c	APOLLO-OV.f5eb55f6-15d9-4a50-bd8b-041fdefa9a7c.star_fusion.rna_fusion.tsv	411ef6a73649def0652504045f8ce609	7739	released	[b'phs003488']	APOLLO-OV	data_file
e52a3c15-7a6a-4410-8a05-de03ffeb8980	APOLLO-OV.47ffd344-b5b6-4c14-b3c5-517ec80477a2.star_fusion.rna_fusion.bedpe	f8ff0b5a2afedf0fe9ddf43642721da5	884	released	[b'phs003488']	APOLLO-OV	data_file
e544eb0a-0dbd-4351-bc7f-26dcab7d03fa	APOLLO-OV.40118534-4f08-42a9-8c29-559f6a0f8794.arriba.rna_fusion.tsv	6e23d3bbd0397b64aef6c170d1c336fd	8431	released	[b'phs003488']	APOLLO-OV	data_file
602a3041-c8f4-42fe-8ef2-d3fa816c9fbc	14d91104-9502-4ba7-9396-cc93b2ede032_wgs_gdc_realn.bai	5b06a0b8a4191e98dcf915499835fb24	11527880	released	[b'phs003488']	APOLLO-OV	index_file
e564a5f6-e2f2-4c95-bc33-11dbba324f6f	14d91104-9502-4ba7-9396-cc93b2ede032_wgs_gdc_realn.bam	cd83820943908f6f9be697c3a12b1c6f	693119335087	released	[b'phs003488']	APOLLO-OV	data_file
d8c633dc-ce70-4cc8-bda3-29aae8c79972	db0a9366-634c-4ad9-84fd-addc3a3d1eb2_wgs_gdc_realn.bai	ea8a645ab44a89dadf82a5846f8d7699	11289528	released	[b'phs003488']	APOLLO-OV	index_file
e5e79d45-e5d4-45b8-b589-55e6ad9ef272	db0a9366-634c-4ad9-84fd-addc3a3d1eb2_wgs_gdc_realn.bam	84de657bc0f61cd482adf36262386700	616037176166	released	[b'phs003488']	APOLLO-OV	data_file
e605c2ee-26b6-4c40-97f0-a1683be03f31	APOLLO-OV.f463d2f4-e2fb-49d8-9344-532b376ac4da.arriba.rna_fusion.tsv	5528aaffbe82d15e5020c29c76f36af0	5091	released	[b'phs003488']	APOLLO-OV	data_file
e6796f24-0385-4a44-971d-c6c45d20dee4	APOLLO-OV.d0e0331e-a029-47f3-b3d8-8b473db8b39c.arriba.rna_fusion.bedpe	b4ed675ff91bfb610752aa242dbbdb4d	4171	released	[b'phs003488']	APOLLO-OV	data_file
e6981bf8-31ec-4f2d-8623-72453b86b66b	f2a5da64-4bc4-4f42-8def-7a172c81b6e7.rna_seq.augmented_star_gene_counts.tsv	8214d0dd751216c21e09844a3d7dcd02	4206326	released	[b'open']	APOLLO-OV	data_file
e6b5d03a-ed7f-4118-9f0e-542ac66a5d90	97c5f78e-ed77-4f51-a0e0-415fc91f042b.rna_seq.augmented_star_gene_counts.tsv	0bdd31e2998410c70b7ad8e10f3312d8	4201167	released	[b'open']	APOLLO-OV	data_file
e6be65ae-bc32-4acb-996b-7bece6b1e88c	2e1f182b-8db2-49c5-89af-e899db6e5803_wgs_gdc_realn.cr.igv.reheader.seg.txt	b25ee71c599eeaec18c1454666e37e41	528005	released	[b'open']	APOLLO-OV	data_file
e6c69dc9-7b1f-49d8-8112-361da2aa081b	APOLLO-OV.39043afb-5850-48cc-b558-6fed7729036c.arriba.rna_fusion.bedpe	1927ab6ccd71c17c06d670084daa4e6c	1573	released	[b'phs003488']	APOLLO-OV	data_file
e760e8d8-ded4-47ac-9dfb-4a5dbd52eaf7	42e38736-680f-4669-a1f4-32f4509d76e9_wgs_gdc_realn.cr.igv.reheader.seg.txt	a94c4952c08e3a94506820d0d06c8bcf	932862	released	[b'open']	APOLLO-OV	data_file
e77b53d1-85f7-4c8f-ae74-4c0ce110e407	7ba82065-26d0-419a-847d-ef567bbe2172_wgs_gdc_realn.cr.igv.reheader.seg.txt	fece4607a60d3b59c1cd74cc88c13a05	256675	released	[b'open']	APOLLO-OV	data_file
e786af78-8321-4713-9a6d-ea84ae39686d	APOLLO-OV.6f1607b5-bb5b-4af5-9304-63d889878dea.star_fusion.rna_fusion.tsv	b2baacd3b68b59b40b0c3f5d4fed2aaf	5863	released	[b'phs003488']	APOLLO-OV	data_file
bff01718-d043-4c8b-b32f-ad292f3e3ab5	c3e186f2-9976-48f5-8c6a-6b928990b052.rna_seq.genomic.gdc_realn.bam.bai	eeaf75aa144da3164fc544546fc545e7	3050440	released	[b'phs003488']	APOLLO-OV	index_file
e7b077fd-ffb8-4aed-bf54-7e43151b8c44	c3e186f2-9976-48f5-8c6a-6b928990b052.rna_seq.genomic.gdc_realn.bam	b486e6147934859bd13d4339c696667e	2959559786	released	[b'phs003488']	APOLLO-OV	data_file
e7cf7911-a5c0-4915-a9fb-83afce1a15d8	ab468111-2d5b-4638-9936-6b2ce2033a50.wgs.gatk4.copy_number_variation.supplementary.tar.gz	201f1769745356c4d2a82f998cbc12b2	282844352	released	[b'phs003488']	APOLLO-OV	data_file
e7e94702-cd75-4151-8f67-05102b1c3a2f	f89fa982-f8fc-4056-8aa6-3796e734dcb0.rna_seq.augmented_star_gene_counts.tsv	4abe282a4347a50451d2c9a9f4f6d90c	4205693	released	[b'open']	APOLLO-OV	data_file
e82399ea-6897-4000-82b6-3502b6b309d7	APOLLO-OV.75996919-0b75-4138-a755-f0cc28036ca7.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released	[b'phs003488']	APOLLO-OV	data_file
d3c14bc8-615d-44af-9cd3-2c3fc5287099	87c90b51-4b70-4d77-b089-d417d4621d1f.rna_seq.genomic.gdc_realn.bam.bai	d33899e2737ce0305238787e3bfced9d	3139384	released	[b'phs003488']	APOLLO-OV	index_file
e82c2074-a6c2-46d7-a9cb-b9fcefec37fe	87c90b51-4b70-4d77-b089-d417d4621d1f.rna_seq.genomic.gdc_realn.bam	95edec73707d34749edb8a50240259b0	3354848408	released	[b'phs003488']	APOLLO-OV	data_file
e82e9452-45f1-4394-8c2e-f5a951b52bfd	ca97f2cf-49a4-4d10-b3c8-00a153e9240d.rna_seq.star_splice_junctions.tsv.gz	bf70b4501cff4ee6b86bc16856c4d688	2191222	released	[b'phs003488']	APOLLO-OV	data_file
e83adb15-c83c-4319-888d-ff1622d089e1	APOLLO-OV.43d743c8-6c72-421b-a2b3-828614d221eb.star_fusion.rna_fusion.bedpe	feec1e2d861b68b48f67581d40dbb105	700	released	[b'phs003488']	APOLLO-OV	data_file
e85b2f86-362f-4567-ab94-09f81af23f34	22b71c66-074f-4fd2-a97b-48c45377dfd5.rna_seq.star_splice_junctions.tsv.gz	f40ed56701cbc8824def20042852c9bd	2708804	released	[b'phs003488']	APOLLO-OV	data_file
e85c848d-0661-4c29-bbb2-d647890a3871	57c6f77a-ef86-4037-bba7-d1eafaf283bf.wgs.gatk4.copy_number_variation.supplementary.tar.gz	9e84c00a3089c3002ca015e6f5d05048	283525642	released	[b'phs003488']	APOLLO-OV	data_file
e871bd8d-e2b8-4bd0-9a76-202caff81294	bedc9d5c-d162-4928-bcad-164c073b6931.rna_seq.star_splice_junctions.tsv.gz	936cc6deddc1eb3e5ec0014936b167c0	2572614	released	[b'phs003488']	APOLLO-OV	data_file
a5bd7c76-a17c-427f-ba5a-9a29f6baa6a7	8ec3ad10-fea4-4cfd-a13e-d3c4cb2a6655.rna_seq.chimeric.gdc_realn.bam.bai	84ccdd3b8235c40890b4bf64139a7663	1762432	released	[b'phs003488']	APOLLO-OV	index_file
e8972985-f463-4469-ae9e-6d2c374c2f30	8ec3ad10-fea4-4cfd-a13e-d3c4cb2a6655.rna_seq.chimeric.gdc_realn.bam	ed64c7ac118c8ffafc14ca95e4d54082	3700980	released	[b'phs003488']	APOLLO-OV	data_file
e89ad581-1e8b-4540-90f9-587341523114	e690ab6b-3ad5-4ef2-9153-d4043c2840b5.rna_seq.augmented_star_gene_counts.tsv	29af1cb8c02851f19fa792b4916b4a90	4208785	released	[b'open']	APOLLO-OV	data_file
e8cbbb45-0730-4005-bc6b-91df040eb18d	APOLLO-OV.ebf581ec-44c6-4fd4-af02-c3cb16c56c71.arriba.rna_fusion.bedpe	c6ee2338280b296f6194412d77650b37	2044	released	[b'phs003488']	APOLLO-OV	data_file
e8d0c619-fc76-4452-beae-defde9be97cd	APOLLO-OV.9d0b65c8-b4af-47d5-ab72-a94a741c71dd.arriba.rna_fusion.tsv	84dc04bfa4cd4811495184a759dc5fe1	9625	released	[b'phs003488']	APOLLO-OV	data_file
e8da4e2d-55d0-4145-ac59-a32da73d92c3	APOLLO-OV.cbac6054-9b19-4d01-8161-1a13da90b921.arriba.rna_fusion.tsv	52f1badc2615972ea859f39a6698457f	6070	released	[b'phs003488']	APOLLO-OV	data_file
05cb4660-280a-4cdf-96e7-20fa38d21d00	e7c0d304-0fe8-46c0-985e-1751041552c7.rna_seq.genomic.gdc_realn.bam.bai	9b22836ae578fd0e84910244cd8250ca	3222520	released	[b'phs003488']	APOLLO-OV	index_file
e8f93378-2110-49db-99f8-30ffe4efe280	e7c0d304-0fe8-46c0-985e-1751041552c7.rna_seq.genomic.gdc_realn.bam	b58bff77af039b45571ba6bbb69eb6bc	3428906393	released	[b'phs003488']	APOLLO-OV	data_file
505f0a22-38ec-491c-aac2-5b9a86a27a42	0dca6722-35ed-447f-a930-17f7f167128b.rna_seq.genomic.gdc_realn.bam.bai	696a61ea9282015e99e795f463ef6e47	3024344	released	[b'phs003488']	APOLLO-OV	index_file
e98c4f1d-9c1a-4e41-b77a-16095a064432	0dca6722-35ed-447f-a930-17f7f167128b.rna_seq.genomic.gdc_realn.bam	d125341356db6778d273a46904c62e21	2685982624	released	[b'phs003488']	APOLLO-OV	data_file
e9af8f60-9f11-439f-8337-acb839309cdb	APOLLO-OV.cf293e29-32df-422e-a002-d6b173f4a10d.arriba.rna_fusion.tsv	82cbd1f36784886b42d104fb18a918ed	16461	released	[b'phs003488']	APOLLO-OV	data_file
a287e286-29b1-4df0-9076-4fbc5e242f20	9c6979de-ab26-4370-adfb-b4957727945e_wgs_gdc_realn.bai	3f7ec3647b758eb29d3d92f4d73bbddb	11462408	released	[b'phs003488']	APOLLO-OV	index_file
e9e5583f-72d2-4867-ace1-e0f479a880fc	9c6979de-ab26-4370-adfb-b4957727945e_wgs_gdc_realn.bam	66d706b4a419d9837e6d10429182c117	457212669079	released	[b'phs003488']	APOLLO-OV	data_file
ea2f2195-be93-408b-a737-e9be701de9fc	ceca0f6b-685b-4554-a6ec-f16869e46603.rna_seq.augmented_star_gene_counts.tsv	9f49dea1ec43d6a05fac88c21b0101aa	4190845	released	[b'open']	APOLLO-OV	data_file
ea8c576c-b2e7-4ce5-b914-0872ce20dc0b	APOLLO-OV.f7c70372-3a63-4528-ac6c-ff0f94fa3c9a.star_fusion.rna_fusion.bedpe	353e3d33aad1a2937bea0519d7a7426a	5414	released	[b'phs003488']	APOLLO-OV	data_file
eaea7d09-1590-4787-a20d-73258c455637	APOLLO-OV.30a3d3a9-65ab-4c9f-8289-3b95ca9dd54a.star_fusion.rna_fusion.tsv	3f9b8699988637e526bf1d57add4d0e3	4426	released	[b'phs003488']	APOLLO-OV	data_file
eaf82ff8-8512-4619-96ab-28ceb5e41432	APOLLO-OV.484e0da3-6466-4821-a51d-25ee05205dff.star_fusion.rna_fusion.tsv	0f5998a7269cec26ce63a5ed961a4128	20899	released	[b'phs003488']	APOLLO-OV	data_file
eb00c8d3-8e90-483f-984d-2abe41bd8382	86f734e3-c14b-4680-9197-75c1b64c4591.wgs.gatk4.copy_number_variation.supplementary.tar.gz	795a4b53c6cd07c14d2f4e328803ee76	282850043	released	[b'phs003488']	APOLLO-OV	data_file
eb2d0f4e-a3db-4c83-b249-1bc2cac352f2	APOLLO-OV.6467db29-7920-4d14-bfb5-ba2a380141b7.arriba.rna_fusion.bedpe	d27d460a6253c27ec9f6176825d49417	3834	released	[b'phs003488']	APOLLO-OV	data_file
259a6b2d-55eb-45c6-8fe6-e80b583370f7	d216d430-40b9-40f6-ae0e-f85229a5a2da_wgs_gdc_realn.bai	77fe622adfada054710765efb3c8ef55	9603640	released	[b'phs003488']	APOLLO-OV	index_file
eb517894-31fd-44f7-b1e9-fa1c42ea7758	d216d430-40b9-40f6-ae0e-f85229a5a2da_wgs_gdc_realn.bam	fb301a75d4a9eeac1ef0810517416925	222831803105	released	[b'phs003488']	APOLLO-OV	data_file
70bb7462-fd4d-41f4-9f4d-df0dccf44852	67bedd50-e211-404f-ac38-f9785e0bb79a_wgs_gdc_realn.bai	85fa41ce36723a422d041bb6ce48ae74	11327952	released	[b'phs003488']	APOLLO-OV	index_file
eb5a94d5-6605-4286-8262-02923b31932c	67bedd50-e211-404f-ac38-f9785e0bb79a_wgs_gdc_realn.bam	80c14f6eac07d35743deb78fe5904dac	663915482840	released	[b'phs003488']	APOLLO-OV	data_file
dff562b2-8cbe-4298-85f2-9698ffb592a0	d8104c51-0fc8-4876-9f2f-5ec2e9d871d4.rna_seq.chimeric.gdc_realn.bam.bai	05915130a7a23d28c8d3bd920235c089	2278368	released	[b'phs003488']	APOLLO-OV	index_file
eb7caa5a-c87f-4102-bc9f-8ac9b88b1067	d8104c51-0fc8-4876-9f2f-5ec2e9d871d4.rna_seq.chimeric.gdc_realn.bam	b8e2344646cb8a3109603305eb5d863d	163618632	released	[b'phs003488']	APOLLO-OV	data_file
13406b85-4958-49d3-9898-a21d49e1ce1b	758c070a-0702-4ba8-bb04-ba6f038f524e.rna_seq.genomic.gdc_realn.bam.bai	3ad31b880a2a2b0ea7710322e1d4d866	3438816	released	[b'phs003488']	APOLLO-OV	index_file
eb985e1d-3f0d-4007-ae50-988945135e99	758c070a-0702-4ba8-bb04-ba6f038f524e.rna_seq.genomic.gdc_realn.bam	4ba234ba155d24e3022a9f86857fa6cd	3472645984	released	[b'phs003488']	APOLLO-OV	data_file
eb9feab5-d029-4d18-b043-f514a3f4a843	APOLLO-OV.55bf9901-4a9c-4e26-8de8-3d592b3928c1.star_fusion.rna_fusion.bedpe	91cb8f106a33945c51a6e7debb0f522a	806	released	[b'phs003488']	APOLLO-OV	data_file
78092625-c5c6-4c1e-9317-7b94e21d9259	c2e7c45c-197a-456b-879e-dbab8bc7b229_wgs_gdc_realn.bai	741f596ed1ca89a4e678ce7c7944614f	11547064	released	[b'phs003488']	APOLLO-OV	index_file
ebd42e7f-d1b5-4500-bac1-f6c55f59b104	c2e7c45c-197a-456b-879e-dbab8bc7b229_wgs_gdc_realn.bam	4761d907668e0442976ef68c5dac7353	686034068203	released	[b'phs003488']	APOLLO-OV	data_file
ebf6fdd9-300a-4517-8e72-9e744cd9ed1f	APOLLO-OV.14abfb05-7a3e-42b2-bd10-16f6555138b8.star_fusion.rna_fusion.bedpe	c7f14fa1bdf337e341d42ab241c98bca	1436	released	[b'phs003488']	APOLLO-OV	data_file
